89.87933483142527,392.48470418337155,191.40668301748363,152.97593420893443,18.498208975183097,-84.7997152989102,stroke2
78.77392256591229,385.21175035832835,182.5196855066439,158.04040152486633,19.509309488830787,-83.33216565272534,stroke2
73.75408619674673,389.04155931041373,175.78476613171154,160.9528471263331,17.026984372990402,-81.52473588539839,stroke2
71.48949781651673,390.0775249387306,174.06816848206068,161.7655713134554,17.04929568238736,-81.64067114600059,stroke2
67.21082988883701,391.0733113249861,173.9294145210461,162.14209859498172,15.671992647661476,-82.87871941790999,stroke2
64.66747109856173,391.1763601680403,173.37138947447684,163.24897320967992,15.496524463456957,-83.9856262780644,stroke2
60.128926225401294,391.18531206275145,173.77130539374787,165.31379353142228,15.073387382511745,-83.8120695704739,stroke2
57.71437165912159,392.16861622726634,173.55898075647497,166.07161747897885,14.795638703482043,-83.99990127189174,stroke2
56.65282268008729,392.00548507832366,173.24398546337284,166.7786254405929,14.324356985613221,-84.56139472904881,stroke2
55.62443693796397,392.7332591082698,172.8524158112495,167.6934940919104,14.249932174091946,-85.31702220590319,stroke2
56.90667867513017,393.45701277646776,172.88198329470615,167.64404735612675,14.159655813520514,-86.58003991210954,stroke2
59.56080092660653,394.70396471096825,173.2688351549124,167.8893562700682,13.678671012672135,-87.3789192818274,stroke2
62.880066258897216,397.42620086228413,173.34227242930788,168.44235790762042,12.95664418865458,-89.51845096900531,stroke2
67.60877454287933,398.73725696111893,173.30544606531097,168.66641466507937,11.945282195549336,-92.46865668870264,stroke2
72.64398397087096,401.7987435077941,173.25835859167807,169.30921665046867,11.082485090303633,-94.65311937786099,stroke2
73.94792563951101,400.1750381562772,173.95144521341436,168.396636381392,11.327117709619177,-94.65199767632215,stroke2
78.8737119753744,399.25817382910753,175.34016034820934,166.48179916117988,11.700658191209367,-95.84931891123738,stroke2
79.87459657154075,401.3459093704991,175.0133298002929,166.93245660610418,10.630676179657033,-97.16683889743184,stroke2
81.99882277890661,406.1820801897206,173.84790319405147,166.51411686022357,8.187368197921103,-98.81691136870347,stroke2
86.21914551894993,411.95705452451574,172.09898021572806,165.45648715959825,4.410855010826958,-100.05321518058722,stroke2
88.69821710515951,415.08990359275583,171.55110771772203,163.92703604836424,1.5910216475442867,-100.95434264852497,stroke2
89.3393777661674,417.0997577068405,171.90520289856468,163.42657457544124,-1.029740328714449,-101.44799565723453,stroke2
88.30918823609113,417.5168387297112,171.91009046923725,163.35128606038248,-2.9143738890510136,-101.77508504511749,stroke2
87.14701545157769,417.119652872398,172.4574923951258,163.63781959170456,-4.162655248338093,-101.26549198296392,stroke2
87.39427432738606,415.5929476666714,173.2471619202754,163.36208838945558,-3.696660071487095,-100.50379887258062,stroke2
87.41884672646293,414.30227187137973,174.12504541784082,163.36471030780277,-2.340498996274243,-100.84709194787709,stroke2
93.62711844937058,399.85820097428245,183.4078723463723,159.13808114198204,6.086377317265542,-100.71982332556958,stroke2
93.62711844937058,399.85820097428245,183.4078723463723,159.13808114198204,6.086377317265542,-100.71982332556958,stroke2
93.62711844937058,399.85820097428245,183.4078723463723,159.13808114198204,6.086377317265542,-100.71982332556958,stroke2
93.62711844937058,399.85820097428245,183.4078723463723,159.13808114198204,6.086377317265542,-100.71982332556958,stroke2
93.62711844937058,399.85820097428245,183.4078723463723,159.13808114198204,6.086377317265542,-100.71982332556958,stroke2
