83.23263021645955,401.7665847742597,170.74731519503808,152.59782487059923,12.067543297747385,-92.83631265611909,stroke1
82.9035602627809,406.045119570324,170.69782012275226,151.73139098776312,9.453260964935032,-95.88805404575902,stroke1
81.85199221703331,405.6091643350626,170.39920437165026,152.4357075984514,8.887630150996202,-95.94721076228903,stroke1
78.57169855715145,403.804198999156,171.0821474693774,154.53167284577185,10.489723281987185,-94.09543603359676,stroke1
74.17952377538414,400.2185190622174,170.67795962963157,156.50996755812986,14.100876402528542,-90.0613145323058,stroke1
71.44677485858031,398.865779720527,170.2489780878922,157.9234870045424,15.59184889164439,-87.17938906417051,stroke1
66.50246910598221,399.3247083002841,169.1084071027144,158.9852927317172,14.757140321517994,-86.15328649047709,stroke1
62.286510125586766,402.0267432955463,169.18341701848524,160.7568929904467,11.875481313175838,-86.63364790376508,stroke1
61.06669678583617,403.9940624973223,169.36689848718598,161.3934012883116,9.645785551114187,-88.15475152018708,stroke1
61.23819246195595,405.91186678274437,170.37352341537158,161.5610037819274,7.699614917268838,-89.49809028554205,stroke1
60.55634657506207,408.0082445584008,170.56021307730717,161.7631635019815,4.686162729257351,-92.12543776501828,stroke1
59.73334391292572,410.20252188007726,171.47924515047967,161.85539570342252,1.915895083991763,-94.71835441067685,stroke1
59.12127512296635,412.0493482551102,172.01983832797868,162.60990451095444,-0.9442440371685645,-96.62567433253349,stroke1
58.49404829107758,411.1367356026868,172.51486859802745,162.6629092861354,-1.5582896026490347,-97.09633022097536,stroke1
60.22002596769946,411.5422681847476,172.711727186567,162.47436033895102,-2.104674581012528,-97.63830282138522,stroke1
58.85322771201115,409.5500102417533,173.1299774965068,162.53277931115355,-1.151035481406185,-97.00745853204486,stroke1
60.33029884768205,406.9903945367283,173.85395354552406,162.15456744161898,1.1845094263676246,-96.8596394476743,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
63.7506201922765,392.1044171824038,184.84900072603583,158.5395412571874,11.570451762640364,-96.32936967438127,stroke1
