17.422977,368.1278,202.4843,168.05125,-27.743326,174.76451,stroke1
17.422832,368.12775,202.48407,168.0514,-27.743217,174.7645,stroke1
17.422977,368.12756,202.48404,168.05118,-27.743208,174.7644,stroke1
17.42287,368.12778,202.4838,168.05135,-27.743519,174.76448,stroke1
17.422667,368.12756,202.48395,168.05136,-27.743376,174.76445,stroke1
17.423002,368.12762,202.48407,168.0514,-27.74331,174.7645,stroke1
17.422894,368.1275,202.48407,168.05142,-27.743317,174.7645,stroke1
17.422935,368.1276,202.48398,168.05124,-27.743303,174.76451,stroke1
17.423008,368.12762,202.48405,168.0512,-27.743431,174.7645,stroke1
17.422901,368.12775,202.48419,168.0513,-27.743397,174.76439,stroke1
17.42288,368.1275,202.48381,168.05135,-27.743252,174.76443,stroke1
17.422943,368.12784,202.48409,168.05125,-27.743332,174.7645,stroke1
17.423035,368.12793,202.48404,168.05127,-27.743385,174.76434,stroke1
17.422836,368.12756,202.48404,168.05127,-27.743313,174.76434,stroke1
17.422894,368.1277,202.48418,168.05138,-27.743372,174.76437,stroke1
17.422886,368.12787,202.48407,168.05133,-27.743279,174.76453,stroke1
17.423119,368.12778,202.48416,168.05109,-27.743387,174.76443,stroke1
17.422928,368.12778,202.48405,168.05121,-27.743305,174.76447,stroke1
17.422905,368.12762,202.48398,168.05136,-27.743153,174.7644,stroke1
17.42303,368.12756,202.48387,168.05121,-27.743343,174.76462,stroke1
17.422825,368.12762,202.48407,168.05147,-27.743256,174.7645,stroke1
17.422981,368.12766,202.48413,168.05135,-27.743263,174.7644,stroke1
17.422981,368.1276,202.48401,168.05135,-27.743385,174.7645,stroke1
17.422932,368.12762,202.48404,168.05121,-27.743376,174.7644,stroke1
17.422977,368.12756,202.48419,168.05128,-27.743301,174.76451,stroke1
17.422953,368.1278,202.4839,168.05127,-27.74328,174.76453,stroke1
17.422817,368.12732,202.48416,168.05127,-27.743395,174.76443,stroke1
17.423008,368.12784,202.48396,168.0512,-27.743277,174.76456,stroke1
17.422989,368.12747,202.48392,168.05139,-27.743193,174.7645,stroke1
17.422981,368.12762,202.48428,168.0513,-27.743334,174.76442,stroke1
17.422882,368.1275,202.48416,168.05138,-27.743252,174.76456,stroke1
17.42294,368.12775,202.4841,168.05136,-27.743395,174.76459,stroke1
17.422953,368.12762,202.48401,168.05125,-27.743301,174.76453,stroke1
17.42289,368.12775,202.4841,168.05124,-27.743214,174.7645,stroke1
17.422848,368.12747,202.48395,168.05133,-27.74331,174.76443,stroke1
17.423037,368.12772,202.48407,168.05122,-27.743351,174.76457,stroke1
17.42286,368.1275,202.48407,168.05136,-27.743225,174.76453,stroke1
17.423073,368.12762,202.48409,168.05118,-27.74324,174.76453,stroke1
17.422913,368.12747,202.48401,168.05139,-27.743317,174.76453,stroke1
17.422886,368.12762,202.48422,168.05142,-27.74339,174.76442,stroke1
17.422972,368.1277,202.48428,168.05124,-27.743372,174.76454,stroke1
17.422993,368.1277,202.48395,168.05133,-27.743198,174.76448,stroke1
17.422876,368.12756,202.48409,168.05115,-27.74327,174.76451,stroke1
17.423046,368.12762,202.48402,168.05139,-27.743206,174.76463,stroke1
17.422764,368.12756,202.48407,168.05142,-27.743235,174.76436,stroke1
17.423002,368.1277,202.48398,168.05145,-27.743351,174.76442,stroke1
17.423023,368.12732,202.48422,168.05124,-27.74324,174.76454,stroke1
17.422937,368.12762,202.48422,168.05136,-27.743332,174.76447,stroke1
17.423023,368.1275,202.48416,168.0513,-27.74334,174.76454,stroke1
17.422894,368.12775,202.48398,168.05128,-27.743267,174.7645,stroke1
17.423035,368.12744,202.48428,168.05151,-27.743134,174.76434,stroke1
17.423157,368.1275,202.48401,168.05115,-27.74327,174.76453,stroke1
17.422775,368.12762,202.484,168.05142,-27.743412,174.76439,stroke1
17.423088,368.12753,202.48413,168.05136,-27.743238,174.76456,stroke1
17.42296,368.12766,202.48402,168.05136,-27.743298,174.76447,stroke1
17.42281,368.12762,202.48392,168.05133,-27.743324,174.76454,stroke1
17.423187,368.12738,202.4841,168.05133,-27.743294,174.76447,stroke1
17.422878,368.12775,202.4841,168.05128,-27.7434,174.7645,stroke1
17.422993,368.12738,202.48398,168.05122,-27.743378,174.76456,stroke1
17.422928,368.12753,202.48392,168.05133,-27.743252,174.76456,stroke1
17.422993,368.1275,202.48412,168.05118,-27.743301,174.76437,stroke1
17.422855,368.12723,202.48404,168.05121,-27.74329,174.7645,stroke1
17.423088,368.12756,202.48398,168.05139,-27.74333,174.76459,stroke1
17.422901,368.12762,202.48409,168.05125,-27.743374,174.76448,stroke1
17.423,368.12744,202.48395,168.05115,-27.743322,174.76466,stroke1
17.423038,368.1276,202.48389,168.05132,-27.74332,174.76445,stroke1
17.422966,368.12732,202.48401,168.05135,-27.743362,174.76443,stroke1
17.422903,368.12775,202.48386,168.05133,-27.743265,174.76454,stroke1
17.422865,368.12738,202.48392,168.05113,-27.743484,174.76437,stroke1
17.422997,368.1275,202.48386,168.05116,-27.743385,174.76454,stroke1
17.423004,368.12738,202.48395,168.05157,-27.74317,174.76453,stroke1
17.422863,368.1277,202.48402,168.05132,-27.743244,174.76443,stroke1
17.423088,368.1274,202.4843,168.05136,-27.743267,174.7645,stroke1
17.422916,368.12772,202.4837,168.05135,-27.74327,174.76443,stroke1
17.423035,368.12732,202.48398,168.05118,-27.743393,174.76445,stroke1
17.42295,368.12756,202.48404,168.05132,-27.74339,174.76457,stroke1
17.423029,368.12762,202.48398,168.05133,-27.743256,174.76428,stroke1
17.422846,368.12732,202.48407,168.05128,-27.74326,174.7645,stroke1
17.423027,368.12753,202.48398,168.05124,-27.74329,174.76448,stroke1
17.422947,368.12762,202.48416,168.05125,-27.743534,174.76453,stroke1
17.423008,368.12738,202.48401,168.05115,-27.743393,174.76459,stroke1
17.422867,368.1274,202.48383,168.05133,-27.743217,174.76447,stroke1
17.422997,368.12738,202.48415,168.05145,-27.743084,174.76442,stroke1
17.42294,368.12753,202.4838,168.05133,-27.743305,174.7645,stroke1
17.42291,368.12766,202.48402,168.05145,-27.743414,174.7645,stroke1
17.423029,368.12756,202.48389,168.05121,-27.743275,174.76456,stroke1
17.42295,368.1275,202.48401,168.05127,-27.74336,174.76443,stroke1
17.42302,368.12753,202.484,168.05124,-27.743198,174.76445,stroke1
17.422863,368.12735,202.4842,168.05121,-27.743368,174.76443,stroke1
17.422972,368.12753,202.48407,168.0513,-27.74331,174.7645,stroke1
17.422874,368.12738,202.48401,168.05124,-27.743294,174.76451,stroke1
17.422941,368.12766,202.48409,168.05139,-27.743301,174.76465,stroke1
17.423035,368.12735,202.48409,168.05127,-27.743162,174.76448,stroke1
17.422987,368.1274,202.484,168.05127,-27.743324,174.7645,stroke1
17.422903,368.12726,202.48416,168.05132,-27.74316,174.76457,stroke1
17.408539,368.1095,202.5315,168.04019,-27.764343,174.7621,stroke1
17.36301,367.98642,202.33427,167.8591,-28.027351,174.60794,stroke1
17.088293,367.818,202.05162,167.80229,-28.62814,174.6904,stroke1
17.129839,367.5383,200.69673,168.79257,-28.49425,174.73514,stroke1
15.040444,366.95654,201.46043,167.14337,-29.060104,176.47769,stroke1
16.382832,367.14056,204.4371,166.63445,-27.876728,175.0073,stroke1
15.469606,370.68796,196.66785,159.15768,-31.596144,173.73444,stroke1
20.077627,376.5719,196.69208,162.30658,-22.646238,178.19798,stroke1
15.637695,363.61465,201.04959,166.64156,-34.309067,172.50383,stroke1
13.501121,368.79584,205.00648,162.18727,-33.85169,176.56877,stroke1
35.495453,369.32654,207.02396,169.05515,-19.66645,177.29301,stroke1
-9.887836,368.4695,207.80666,183.87639,-31.359459,179.03423,stroke1
0.22741725,378.49774,208.5342,171.84998,-29.271152,178.02316,stroke1
-9.587118,350.95822,187.5741,163.12848,-26.983995,178.7659,stroke1
-23.245003,372.23718,210.2646,187.13234,-31.27126,176.50514,stroke1
10.93313,346.27512,215.61443,116.89707,-37.368206,116.298195,stroke1
