83.2322263669318,401.7572721413219,170.45919118425414,152.6809071134533,12.065087666513236,-93.03892411562228,stroke1
83.43787743167859,405.84831768078817,170.94644897801913,151.93831124305584,9.29072873230216,-96.38499919170248,stroke1
82.11997794726997,405.7855053769368,170.57300880322765,152.67940610389334,8.884202460867016,-96.06984876414191,stroke1
78.65781818125001,403.73987124117133,170.75802890925394,154.67125215894904,10.214346508184862,-93.62605442349525,stroke1
73.8418792589946,399.8979661238792,170.9935310146607,156.38067799570626,14.04704826002224,-89.74746170860088,stroke1
71.347853666664,399.04300038998355,170.0436606424906,157.48789133309327,15.194476602825127,-87.17958154952044,stroke1
66.92091954798641,399.28024168494767,169.22956378170107,159.10174100492048,14.749122820977966,-86.23723201862161,stroke1
61.82049414672476,402.12224868070456,168.88312939620835,160.74331124680583,12.061786487978974,-86.53758276172229,stroke1
61.489041504955466,404.4811167910362,169.35407635222143,161.45233670270954,9.983799472192883,-88.19501537688681,stroke1
60.967770134661,405.7865184002966,170.33600053974615,161.44183910781948,7.59859884440713,-89.75234305147637,stroke1
60.72737180965004,408.128205207373,170.84869398863833,161.29597268729515,4.667728583025657,-92.11693209304524,stroke1
59.78879947632005,410.31619301441975,171.51726234391145,161.96343108636376,1.7806791273683982,-94.82335579154422,stroke1
59.08384875872094,412.40830079236474,171.68836633703,162.42281055085095,-0.9566358197486278,-96.52167755897385,stroke1
58.727400478065086,411.525278078357,172.4788636207785,162.97838769976028,-1.9523414597912256,-97.48157223472893,stroke1
60.32272558630361,411.4766375697174,172.7174701586561,162.6244335732371,-1.9545651631745355,-97.38813784665132,stroke1
58.85721724412002,409.91859633218706,173.0436775400857,162.58846387334913,-0.8271993869826939,-97.16653249950458,stroke1
60.030930505114945,406.84969645324384,173.8150401777435,162.23120741546506,1.4474932593409946,-96.97886677876093,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
64.16628041180668,392.06445221745713,184.76702839303644,158.66451785569873,11.37429788011516,-96.09401101407957,stroke1
