-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
-25.0737,403.8833,188.9330,-173.9693,21.9587,17.0106,stroke19
